         1        33         1         1072.26       1074.5505
         1        34         1       1072.2437       1074.5219
         1        35         1       1072.2339        1074.501
         1        36         1       1072.2443       1074.5006
         1        37         1       1072.2963       1074.5348
         1        38         1       1072.1189       1074.3337
         1        39         1       1071.9104       1074.0958
         1        40         1       1071.6841       1073.8358
         1        41         1       1071.4529       1073.5616
         1        42         1       1071.2046       1073.2559
         1        43         1       1070.9467       1072.9379
         1        44         1         1070.67       1072.5767
         1        45         1       1070.4031       1072.1888
         1        46         1       1070.0061       1071.6095
         1        47         1       1069.6511       1071.0354
         1        48         1       1069.5125       1070.8279
         1        49         1       1069.3427       1070.5686
         1        50         1       1069.1436       1070.2621
         1        51         1       1068.9525        1069.953
         1        52         1       1068.7281       1069.5969
         1        53         1       1068.4875       1069.2269
         1        54         1       1068.7347       1069.5906
         1        55         1       1068.9409       1069.9003
         1        56         1       1069.1222       1070.1755
         1        57         1       1069.2852       1070.4213
         1        58         1       1069.4321       1070.6404
         1        59         1       1069.5664       1070.8381
         1        60         1       1069.6904       1071.0186
         1        61         1       1069.8055       1071.1838
         1        62         1        1069.913       1071.3362
         1        63         1       1070.0133       1071.4767
         1        64         1       1070.1095       1071.6093
         1        65         1       1070.2028       1071.7356
         1        66         1       1070.2938       1071.8567
         1        67         1       1070.3829       1071.9734
         1        68         1       1070.4701       1072.0856
         1        69         1       1070.5559       1072.1941
         1        70         1       1070.6401       1072.2991
         1        71         1       1070.7233       1072.4009
         1        72         1       1070.8049       1072.4996
         1        73         1       1070.8854       1072.5951
         1        74         1       1070.9646       1072.6881
         1        75         1        1071.043       1072.7784
         1        76         1       1071.1202       1072.8663
         1        77         1       1071.1967       1072.9521
         1        78         1        1071.272       1073.0354
         1        79         1        1071.346       1073.1162
         1        80         1       1071.4191       1073.1948
         1        81         1       1071.4907        1073.271
         1        82         1       1071.5613       1073.3446
         1        83         1       1071.6304       1073.4158
         1        84         1       1071.6984       1073.4854
         1        85         1        1071.765       1073.5535
         1        86         1       1071.8302         1073.62
         1        87         1       1071.8942       1073.6848
         1        88         1       1071.9574       1073.7488
         1        89         1       1072.0194       1073.8109
         1        90         1       1072.0806       1073.8716
         1        91         1        1072.141       1073.9309
         1        92         1       1072.2008       1073.9891
         1        93         1       1072.2604       1074.0463
         1        94         1       1072.3198       1074.1025
         1        95         1       1072.3796       1074.1589
         1        96         1       1072.4403       1074.2157
         1        97         1       1072.5024       1074.2733
         1        98         1       1072.5665       1074.3324
         1        99         1       1072.6333       1074.3938
         1       100         1       1072.7035       1074.4578
         1       101         1       1072.7782       1074.5253
         1       102         1       1072.8585       1074.5977
         1       103         1       1072.9462       1074.6761
         1       104         1       1073.0438       1074.7634
         1       105         1       1073.1545       1074.8617
         1       106         1       1073.2822       1074.9745
         1       107         1       1073.4331       1075.1104
         1       108         1       1073.6083       1075.2697
         1       109         1       1073.6924       1075.3463
         1       110         1       1073.6925       1075.3464
         1       111         1       1073.6925       1075.3464
         1       112         1       1073.6075       1075.2771
         1       113         1       1073.4946        1075.184
         1       114         1        1073.427       1075.1311
         1       115         1       1073.3903       1075.1066
         1       116         1        1073.374       1075.1001
         1       117         1       1073.3708       1075.1011
         1       118         1        1073.377       1075.1104
         1       119         1         1073.39       1075.1263
         1       120         1       1073.4082       1075.1473
         1       121         1       1073.4298       1075.1721
         1       122         1        1073.454       1075.1989
         1       123         1       1073.4803       1075.2269
         1       124         1       1073.5084       1075.2571
         1       125         1       1073.5381       1075.2886
         1       126         1       1073.5688        1075.321
         1       127         1       1073.6003       1075.3534
         1       128         1       1073.6334       1075.3892
         1       129         1       1073.6678       1075.4274
         1       130         1       1073.7032       1075.4644
         1       131         1       1073.7397       1075.5011
         1       132         1       1073.7769       1075.5372
         1       133         1       1073.8147       1075.5701
         1       134         1       1073.8539        1075.606
         1       135         1       1073.8945       1075.6443
         1       136         1        1073.936       1075.6837
         1         2       171       1106.8982       1108.1654
         1         3       171       1106.8326       1108.1492
         1         4       171        1106.769       1108.0988
         1         5       171       1106.7035       1108.0447
         1         6       171       1106.6345        1107.986
         1         7       171       1106.5607       1107.9218
         1         8       171        1106.484       1107.8547
         1         9       171       1106.4052       1107.7866
         1        10       171       1106.3234       1107.7134
         1        11       171         1106.24       1107.6371
         1        12       171       1106.1556       1107.5587
         1        13       171       1106.0709       1107.4794
         1        14       171       1105.9858       1107.4005
         1        15       171       1105.9004        1107.321
         1        16       171       1105.8148        1107.241
         1        17       171       1105.7289       1107.1595
         1        18       171       1105.6426       1107.0769
         1        19       171       1105.5559       1106.9926
         1        20       171       1105.4691       1106.9065
         1        21       171       1105.3821       1106.8184
         1        22       171       1105.2953       1106.7317
         1        23       171       1105.2087       1106.6469
         1        24       171        1105.122        1106.559
         1        25       171       1105.0355        1106.472
         1        26       171       1104.9495       1106.3865
         1        27       171       1104.8636       1106.3016
         1        28       171       1104.7781       1106.2177
         1        29       171       1104.6931       1106.1344
         1        30       171       1104.6082       1106.0516
         1        31       171       1104.5238       1105.9689
         1        32       171       1104.4396       1105.8859
         1        33       171       1104.3556       1105.8041
         1        34       171        1104.272       1105.7189
         1        35       171       1104.1882       1105.6306
         1        36       171        1104.105       1105.5435
         1        37       171       1104.0221       1105.4564
         1        38       171       1103.9397       1105.3691
         1        39       171       1103.8575       1105.2815
         1        40       171       1103.7758       1105.1936
         1        41       171       1103.6946       1105.1053
         1        42       171       1103.6139       1105.0168
         1        43       171       1103.5334       1104.9279
         1        44       171       1103.4535       1104.8383
         1        45       171       1103.3741       1104.7485
         1        46       171       1103.2953       1104.6584
         1        47       171        1103.217       1104.5681
         1        48       171       1103.1393       1104.4775
         1        49       171       1103.0621       1104.3867
         1        50       171       1102.9855       1104.2961
         1        51       171       1102.9097        1104.208
         1        52       171       1102.8346       1104.1182
         1        53       171       1102.7604       1104.0316
         1        54       171        1102.687       1103.9489
         1        55       171       1102.6149       1103.8698
         1        56       171       1102.5442       1103.7943
         1        57       171       1102.4746       1103.7198
         1        58       171       1102.4065       1103.6467
         1        59       171       1102.3395       1103.5704
         1        60       171       1102.2734       1103.4911
         1        61       171        1102.208       1103.4078
         1        62       171       1102.1442       1103.3287
         1        63       171       1102.0812       1103.2518
         1        64       171       1102.0193        1103.178
         1        65       171       1101.9559        1103.104
         1        66       171       1101.8956       1103.0345
         1        67       171       1101.8408       1102.9728
         1        68       171       1101.7787        1102.903
         1        69       171       1101.7251       1102.8428
         1        70       171       1101.5894       1102.6859
         1        71       171       1101.4636       1102.5438
         1        72       171       1101.3021       1102.3604
         1        73       171       1101.1732       1102.2172
         1        74       171       1101.0441        1102.075
         1        75       171       1100.9263       1101.9479
         1        76       171       1100.8201       1101.8354
         1        77       171       1100.7223       1101.7338
         1        78       171         1100.63       1101.6395
         1        79       171       1100.5415       1101.5504
         1        80       171        1100.456       1101.4651
         1        81       171       1100.3727       1101.3828
         1        82       171       1100.2911       1101.3031
         1        83       171       1100.2113       1101.2253
         1        84       171       1100.1329       1101.1501
         1        85       171       1100.0562       1101.0775
         1        86       171       1099.9806       1101.0059
         1        87       171       1099.9059       1100.9358
         1        88       171       1099.8325       1100.8672
         1        89       171       1099.7601       1100.7999
         1        90       171       1099.6887       1100.7344
         1        91       171       1099.6185       1100.6703
         1        92       171       1099.5492       1100.6075
         1        93       171       1099.4808       1100.5468
         1        94       171       1099.4135       1100.4878
         1        95       171       1099.3473       1100.4315
         1        96       171        1099.283       1100.3793
         1        97       171       1099.2211       1100.3328
         1        98       171       1099.1604       1100.2896
         1        99       171       1099.1056       1100.2601
         1       100       171       1099.0455       1100.2216
         1       101       171         1098.99       1100.1924
         1       102       171       1098.9375       1100.1721
         1       103       171       1098.8789       1100.1464
         1       104       171        1098.822       1100.1074
         1       105       171       1098.7649       1100.0663
         1       106       171       1098.7078       1100.0255
         1       107       171       1098.6447       1099.9801
         1       108       171       1098.5662       1099.9225
         1       109       171       1098.4943       1099.8645
         1       110       171       1098.4601       1099.8356
         1       111       171       1098.4183       1099.8005
         1       112       171       1098.3745       1099.7667
         1       113       171       1098.3304       1099.7349
         1       114       171       1098.2869       1099.7018
         1       115       171       1098.2438       1099.6681
         1       116       171       1098.2013        1099.634
         1       117       171       1098.1595          1099.6
         1       118       171       1098.1179       1099.5659
         1       119       171       1098.0769       1099.5316
         1       120       171       1098.0361       1099.4971
         1       121       171       1097.9955       1099.4624
         1       122       171       1097.9548       1099.4271
         1       123       171       1097.9138       1099.3912
         1       124       171       1097.8727       1099.3546
         1       125       171       1097.8312       1099.3174
         1       126       171       1097.7893        1099.279
         1       127       171       1097.7473       1099.2404
         1       128       171       1097.7056       1099.2026
         1       129       171       1097.6642        1099.167
         1       130       171        1097.623       1099.1317
         1       131       171       1097.5822       1099.0964
         1       132       171       1097.5411       1099.0609
         1       133       171       1097.4993       1099.0242
         1       134       171       1097.4559       1098.9855
         1       135       171       1097.4087       1098.9431
         1       136       171       1097.3542        1098.894
         1       137         1       1073.9786       1075.7247
         1       137         2       1074.1306       1075.8613
         1       137         3       1074.2808       1075.9955
         1       137         4       1074.4274       1076.1254
         1       137         5       1074.5696       1076.2507
         1       137         6       1074.7069       1076.3711
         1       137         7       1074.8373       1076.4846
         1       137         8       1074.9604       1076.5916
         1       137         9       1075.0758       1076.6906
         1       137        10       1075.1829       1076.7814
         1       137        11        1075.283        1076.866
         1       137        12       1075.3768        1076.945
         1       137        13        1075.465       1077.0186
         1       137        14       1075.5477       1077.0872
         1       137        15       1075.6257       1077.1506
         1       137        16          1075.7       1077.2097
         1       137        17       1075.7727        1077.267
         1       137        18       1075.8486        1077.326
         1       137        19       1075.9315       1077.3903
         1       137        20       1076.0273       1077.4608
         1       137        21       1076.1442       1077.5457
         1       137        22       1076.2877       1077.6473
         1       137        23       1076.4535       1077.7639
         1       137        24        1076.635       1077.8888
         1       137        25       1076.8273       1078.0166
         1       137        26       1077.0269        1078.143
         1       137        27       1077.2239       1078.2743
         1       137        28       1077.4172       1078.4095
         1       137        29        1077.606       1078.5469
         1       137        30       1077.7906       1078.6864
         1       137        31       1077.9714        1078.828
         1       137        32       1078.1478        1078.971
         1       137        33       1078.3203       1079.1154
         1       137        34       1078.4888       1079.2615
         1       137        35       1078.6538       1079.4093
         1       137        36       1078.8147       1079.5583
         1       137        37       1078.9718        1079.709
         1       137        38        1079.126       1079.8617
         1       137        39       1079.2762       1080.0156
         1       137        40       1079.4229       1080.1711
         1       137        41       1079.5667       1080.3289
         1       137        42       1079.7068        1080.488
         1       137        43       1079.8438       1080.6492
         1       137        44       1079.9775       1080.8125
         1       137        45       1080.1078       1080.9777
         1       137        46       1080.2349        1081.145
         1       137        47       1080.3588       1081.3154
         1       137        48        1080.479       1081.4882
         1       137        49       1080.5953       1081.6641
         1       137        50       1080.7075       1081.8442
         1       137        51       1080.8143       1082.0288
         1       137        52        1080.925       1082.2114
         1       137        53       1081.0387       1082.3882
         1       137        54        1081.155       1082.5608
         1       137        55        1081.273       1082.7296
         1       137        56       1081.3925       1082.8956
         1       137        57       1081.5135       1083.0594
         1       137        58       1081.6356       1083.2206
         1       137        59       1081.7587       1083.3794
         1       137        60       1081.8832       1083.5367
         1       137        61        1082.008       1083.6913
         1       137        62       1082.1334       1083.8438
         1       137        63       1082.2599       1083.9945
         1       137        64       1082.3864       1084.1427
         1       137        65       1082.5135       1084.2891
         1       137        66        1082.641       1084.4336
         1       137        67       1082.7689        1084.576
         1       137        68       1082.8972       1084.7166
         1       137        69       1083.0258       1084.8551
         1       137        70       1083.1547       1084.9916
         1       137        71       1083.2839       1085.1257
         1       137        72       1083.4135        1085.257
         1       137        73       1083.5436       1085.3923
         1       137        74       1083.6744       1085.5317
         1       137        75       1083.8052       1085.6748
         1       137        76       1083.9364       1085.8156
         1       137        77        1084.068       1085.9546
         1       137        78       1084.1996       1086.0927
         1       137        79       1084.3317       1086.2307
         1       137        80       1084.4639       1086.3696
         1       137        81       1084.5962       1086.5103
         1       137        82       1084.7294       1086.6536
         1       137        83       1084.8623       1086.7986
         1       137        84       1084.9957        1086.945
         1       137        85       1085.1292       1087.0916
         1       137        86       1085.2637       1087.2384
         1       137        87       1085.3982        1087.384
         1       137        88       1085.5333       1087.5289
         1       137        89       1085.6688       1087.6733
         1       137        90       1085.8043       1087.8164
         1       137        91       1085.9403       1087.9585
         1       137        92       1086.0767       1088.1002
         1       137        93       1086.2129       1088.2413
         1       137        94       1086.3496       1088.3824
         1       137        95       1086.4865       1088.5238
         1       137        96       1086.6233       1088.6648
         1       137        97       1086.7601       1088.8059
         1       137        98       1086.8971       1088.9464
         1       137        99       1087.0344       1089.0865
         1       137       100       1087.1715       1089.2261
         1       137       101       1087.3083       1089.3644
         1       137       102       1087.4456       1089.5023
         1       137       103       1087.5823       1089.6389
         1       137       104       1087.7188       1089.7744
         1       137       105       1087.8556       1089.9088
         1       137       106       1087.9918       1090.0468
         1       137       107       1088.1279       1090.1843
         1       137       108        1088.264       1090.3209
         1       137       109       1088.3995       1090.4562
         1       137       110       1088.5348         1090.59
         1       137       111       1088.6697        1090.723
         1       137       112        1088.804       1090.8544
         1       137       113        1088.938       1090.9845
         1       137       114       1089.0714       1091.1133
         1       137       115        1089.204       1091.2402
         1       137       116       1089.3359       1091.3657
         1       137       117       1089.4674       1091.4897
         1       137       118       1089.5984       1091.6123
         1       137       119       1089.7283       1091.7328
         1       137       120       1089.8575       1091.8514
         1       137       121       1089.9862       1091.9688
         1       137       122       1090.1139       1092.0836
         1       137       123       1090.2406       1092.1968
         1       137       124       1090.3667        1092.308
         1       137       125        1090.491       1092.4166
         1       137       126        1090.614       1092.5228
         1       137       127       1090.7355       1092.6259
         1       137       128       1090.8549       1092.7258
         1       137       129       1090.9719       1092.8221
         1       137       130       1091.0857       1092.9146
         1       137       131       1091.1959       1093.0024
         1       137       132       1091.3002       1093.0837
         1       137       133       1091.3967        1093.156
         1       137       134       1091.4781       1093.2124
         1       137       135       1091.6532       1093.3292
         1       137       136       1091.9062       1093.5111
         1       137       137       1092.1312        1093.679
         1       137       138       1092.3293       1093.8319
         1       137       139        1092.513       1093.9784
         1       137       140       1092.6893       1094.1227
         1       137       141       1092.8612       1094.2665
         1       137       142       1093.0309       1094.4108
         1       137       143       1093.1987       1094.5558
         1       137       144       1093.3646       1094.7013
         1       137       145       1093.5289       1094.8472
         1       137       146       1093.6921       1094.9935
         1       137       147        1093.853       1095.1387
         1       137       148       1094.0116       1095.2819
         1       137       149       1094.1674       1095.4209
         1       137       150       1094.3203       1095.5552
         1       137       151       1094.4742       1095.6978
         1       137       152       1094.6276       1095.8431
         1       137       153       1094.7812       1095.9926
         1       137       154       1094.9344       1096.1451
         1       137       155       1095.0872       1096.3007
         1       137       156       1095.2397        1096.459
         1       137       157       1095.3918       1096.6199
         1       137       158       1095.5436       1096.7858
         1       137       159        1095.696       1096.9576
         1       137       160        1095.851       1097.1428
         1       137       161       1096.0013       1097.3235
         1       137       162       1096.1493       1097.5035
         1       137       163       1096.2972       1097.6902
         1       137       164       1096.4436       1097.8785
         1       137       165       1096.5919       1098.0679
         1       137       166       1096.7441       1098.2343
         1       137       167       1096.9081        1098.415
         1       137       168       1097.0841       1098.6047
         1       137       169       1097.1804       1098.7114
         1       137       170       1097.2286       1098.7664
         1       137       171       1097.2888       1098.8352
         2         1         1       1073.1168       1075.7053
         2         1         2       1073.4683       1076.0544
         2         1         3       1073.8152       1076.3984
         2         1         4       1074.1635       1076.7432
         2         1         5       1074.5131       1077.0887
         2         1         6       1074.8572       1077.4286
         2         1         7       1075.1932       1077.7603
         2         1         8       1075.5286       1078.0916
         2         1         9       1075.8618       1078.4221
         2         1        10       1076.1863       1078.7461
         2         1        11       1076.5049       1079.0659
         2         1        12       1076.8202       1079.3845
         2         1        13       1077.1277       1079.6967
         2         1        14       1077.4285       1080.0022
         2         1        15       1077.7227       1080.2986
         2         1        16       1078.0117       1080.5863
         2         1        17       1078.2932       1080.8627
         2         1        18       1078.5696       1081.1305
         2         1        19       1078.8389       1081.3877
         2         1        20       1079.1018       1081.6351
         2         1        21       1079.3608       1081.8751
         2         1        22       1079.6128        1082.105
         2         1        23        1079.859       1082.3262
         2         1        24       1080.1002         1082.54
         2         1        25       1080.3389       1082.7521
         2         1        26       1080.5696       1082.9581
         2         1        27       1080.7965       1083.1624
         2         1        28       1081.0216       1083.3661
         2         1        29       1081.2408       1083.5674
         2         1        30       1081.4559       1083.7682
         2         1        31       1081.6692       1083.9711
         2         1        32       1081.8792       1084.1746
         2         1        33       1082.0842       1084.3763
         2         1        34       1082.2876       1084.5798
         2         1        35       1082.4894       1084.7845
         2         1        36       1082.6882       1084.9889
         2         1        37       1082.8837       1085.1909
         2         1        38       1083.0782       1085.3932
         2         1        39       1083.2706       1085.5928
         2         1        40         1083.46       1085.7856
         2         1        41       1083.6477       1085.9725
         2         1        42       1083.8331       1086.1527
         2         1        43       1084.0178       1086.3275
         2         1        44       1084.1998       1086.4956
         2         1        45       1084.3806       1086.6594
         2         1        46       1084.5602       1086.8209
         2         1        47       1084.7394       1086.9858
         2         1        48       1084.9159       1087.1537
         2         1        49       1085.0922       1087.3267
         2         1        50       1085.2688       1087.5029
         2         1        51       1085.4432       1087.6774
         2         1        52        1085.617       1087.8503
         2         1        53       1085.7903       1088.0198
         2         1        54       1085.9633       1088.1846
         2         1        55       1086.1335       1088.3431
         2         1        56       1086.3038       1088.5028
         2         1        57       1086.4722       1088.6724
         2         1        58       1086.6365       1088.8665
         2         1        59       1086.8264       1089.0948
         2         1        60        1087.023       1089.3296
         2         1        61       1087.2223       1089.5635
         2         1        62       1087.4271       1089.7963
         2         1        63       1087.6401       1090.0316
         2         1        64       1087.8531       1090.2606
         2         1        65       1088.0748       1090.4932
         2         1        66       1088.2943       1090.7178
         2         1        67       1088.5217       1090.9462
         2         1        68       1088.7455       1091.1661
         2         1        69       1088.9749        1091.388
         2         1        70       1089.2036       1091.6057
         2         1        71       1089.4313       1091.8192
         2         1        72       1089.6699       1092.0402
         2         1        73       1089.8976        1092.247
         2         1        74       1090.1329       1092.4589
         2         1        75       1090.3678       1092.6674
         2         1        76       1090.6052       1092.8737
         2         1        77       1090.8414       1093.0765
         2         1        78       1091.0831       1093.2823
         2         1        79       1091.3239       1093.4863
         2         1        80        1091.565        1093.694
         2         1        81       1091.8085       1093.9078
         2         1        82       1092.0513       1094.1254
         2         1        83       1092.2988       1094.3519
         2         1        84       1092.5352       1094.5719
         2         1        85       1092.7759       1094.8011
         2         1        86       1093.0148       1095.0339
         2         1        87       1093.2495       1095.2673
         2         1        88       1093.4836       1095.5045
         2         1        89       1093.7161       1095.7438
         2         1        90       1093.9493        1095.987
         2         1        91       1094.1732       1096.2202
         2         1        92       1094.4021       1096.4575
         2         1        93       1094.6248       1096.6871
         2         1        94       1094.8444       1096.9124
         2         1        95       1095.0571       1097.1294
         2         1        96       1095.2748       1097.3511
         2         1        97       1095.4879       1097.5688
         2         1        98       1095.6945       1097.7805
         2         1        99       1095.9027       1097.9943
         2         1       100       1096.1083       1098.2046
         2         1       101       1096.3142       1098.4146
         2         1       102       1096.5143       1098.6177
         2         1       103       1096.7057       1098.8113
         2         1       104       1096.9049        1099.013
         2         1       105       1097.0992       1099.2085
         2         1       106       1097.2914       1099.4009
         2         1       107       1097.4819       1099.5906
         2         1       108       1097.6709        1099.778
         2         1       109       1097.8544       1099.9592
         2         1       110       1098.0381       1100.1407
         2         1       111       1098.2207       1100.3207
         2         1       112       1098.4019       1100.4989
         2         1       113       1098.5774       1100.6707
         2         1       114       1098.7545       1100.8434
         2         1       115       1098.9304        1101.014
         2         1       116       1099.1033       1101.1804
         2         1       117       1099.2736       1101.3431
         2         1       118        1099.444       1101.5043
         2         1       119       1099.6127       1101.6622
         2         1       120       1099.7766       1101.8135
         2         1       121         1099.94       1101.9629
         2         1       122       1100.1023       1102.1095
         2         1       123       1100.2638       1102.2537
         2         1       124       1100.4197       1102.3911
         2         1       125       1100.5758       1102.5272
         2         1       126       1100.7316       1102.6617
         2         1       127       1100.8844       1102.7921
         2         1       128       1101.0333       1102.9175
         2         1       129       1101.1825       1103.0421
         2         1       130       1101.3313       1103.1647
         2         1       131       1101.4749       1103.2814
         2         1       132       1101.6187        1103.397
