         1        65         1       1070.0278       1070.2028
         1        66         1       1070.1158       1070.2938
         1        67         1       1070.2024       1070.3829
         1        68         1        1070.287       1070.4701
         1        69         1       1070.3705       1070.5559
         1        70         1       1070.4526       1070.6401
         1        71         1       1070.5337       1070.7233
         1        72         1       1070.6136       1070.8049
         1        73         1       1070.6923       1070.8854
         1        74         1         1070.77       1070.9646
         1        75         1       1070.8467        1071.043
         1        76         1       1070.9226       1071.1202
         1        77         1       1070.9977       1071.1967
         1        78         1       1071.0715        1071.272
         1        79         1       1071.1443        1071.346
         1        80         1       1071.2161       1071.4191
         1        81         1       1071.2865       1071.4907
         1        82         1       1071.3557       1071.5613
         1        83         1       1071.4237       1071.6304
         1        84         1       1071.4904       1071.6984
         1        85         1       1071.5558        1071.765
         1        86         1       1071.6199       1071.8302
         1        87         1       1071.6829       1071.8942
         1        88         1        1071.745       1071.9574
         1        89         1       1071.8059       1072.0194
         1        90         1       1071.8661       1072.0806
         1        91         1       1071.9255        1072.141
         1        92         1       1071.9845       1072.2008
         1        93         1       1072.0432       1072.2604
         1        94         1       1072.1017       1072.3198
         1        95         1       1072.1609       1072.3796
         1        96         1       1072.2207       1072.4403
         1        97         1       1072.2817       1072.5024
         1        98         1       1072.3448       1072.5665
         1        99         1       1072.4105       1072.6333
         1       100         1       1072.4795       1072.7035
         1       101         1       1072.5527       1072.7782
         1       102         1       1072.6316       1072.8585
         1       103         1       1072.7174       1072.9462
         1       104         1        1072.813       1073.0438
         1       105         1        1072.921       1073.1545
         1       106         1        1073.046       1073.2822
         1       107         1       1073.1934       1073.4331
         1       108         1       1073.3644       1073.6083
         1       109         1       1073.4465       1073.6924
         1       110         1       1073.4467       1073.6925
         1       111         1       1073.4465       1073.6925
         1       112         1       1073.3634       1073.6075
         1       113         1       1073.2532       1073.4946
         1       114         1       1073.1874        1073.427
         1       115         1       1073.1517       1073.3903
         1       116         1       1073.1356        1073.374
         1       117         1       1073.1322       1073.3708
         1       118         1       1073.1378        1073.377
         1       119         1       1073.1497         1073.39
         1       120         1       1073.1664       1073.4082
         1       121         1       1073.1864       1073.4298
         1       122         1       1073.2091        1073.454
         1       123         1       1073.2338       1073.4803
         1       124         1         1073.26       1073.5084
         1       125         1       1073.2878       1073.5381
         1       126         1       1073.3167       1073.5688
         1       127         1       1073.3464       1073.6003
         1       128         1       1073.3774       1073.6334
         1       129         1       1073.4095       1073.6678
         1       130         1       1073.4429       1073.7032
         1       131         1        1073.477       1073.7397
         1       132         1        1073.512       1073.7769
         1       133         1       1073.5476       1073.8147
         1       134         1       1073.5844       1073.8539
         1       135         1       1073.6224       1073.8945
         1       136         1       1073.6614        1073.936
         1         2       171       1106.6632       1106.8982
         1         3       171       1106.5962       1106.8326
         1         4       171       1106.5317        1106.769
         1         5       171       1106.4653       1106.7035
         1         6       171       1106.3954       1106.6345
         1         7       171       1106.3204       1106.5607
         1         8       171       1106.2429        1106.484
         1         9       171       1106.1628       1106.4052
         1        10       171       1106.0803       1106.3234
         1        11       171       1105.9963         1106.24
         1        12       171       1105.9116       1106.1556
         1        13       171       1105.8264       1106.0709
         1        14       171        1105.741       1105.9858
         1        15       171       1105.6552       1105.9004
         1        16       171       1105.5692       1105.8148
         1        17       171       1105.4832       1105.7289
         1        18       171       1105.3966       1105.6426
         1        19       171       1105.3099       1105.5559
         1        20       171       1105.2231       1105.4691
         1        21       171       1105.1362       1105.3821
         1        22       171       1105.0494       1105.2953
         1        23       171       1104.9628       1105.2087
         1        24       171        1104.876        1105.122
         1        25       171       1104.7896       1105.0355
         1        26       171       1104.7035       1104.9495
         1        27       171       1104.6177       1104.8636
         1        28       171       1104.5322       1104.7781
         1        29       171       1104.4474       1104.6931
         1        30       171       1104.3627       1104.6082
         1        31       171       1104.2784       1104.5238
         1        32       171       1104.1945       1104.4396
         1        33       171       1104.1107       1104.3556
         1        34       171       1104.0275        1104.272
         1        35       171       1103.9442       1104.1882
         1        36       171       1103.8615        1104.105
         1        37       171        1103.779       1104.0221
         1        38       171       1103.6971       1103.9397
         1        39       171       1103.6156       1103.8575
         1        40       171       1103.5345       1103.7758
         1        41       171       1103.4539       1103.6946
         1        42       171       1103.3739       1103.6139
         1        43       171       1103.2942       1103.5334
         1        44       171        1103.215       1103.4535
         1        45       171       1103.1362       1103.3741
         1        46       171       1103.0582       1103.2953
         1        47       171       1102.9806        1103.217
         1        48       171       1102.9036       1103.1393
         1        49       171       1102.8271       1103.0621
         1        50       171       1102.7515       1102.9855
         1        51       171       1102.6765       1102.9097
         1        52       171       1102.6023       1102.8346
         1        53       171       1102.5289       1102.7604
         1        54       171       1102.4564        1102.687
         1        55       171       1102.3853       1102.6149
         1        56       171       1102.3153       1102.5442
         1        57       171       1102.2467       1102.4746
         1        58       171       1102.1797       1102.4065
         1        59       171       1102.1138       1102.3395
         1        60       171       1102.0491       1102.2734
         1        61       171       1101.9854        1102.208
         1        62       171       1101.9229       1102.1442
         1        63       171       1101.8612       1102.0812
         1        64       171       1101.8007       1102.0193
         1        65       171       1101.7388       1101.9559
         1        66       171       1101.6799       1101.8956
         1        67       171       1101.6263       1101.8408
         1        68       171       1101.5657       1101.7787
         1        69       171       1101.5131       1101.7251
         1        70       171         1101.38       1101.5894
         1        71       171       1101.2566       1101.4636
         1        72       171       1101.0978       1101.3021
         1        73       171       1100.9706       1101.1732
         1        74       171       1100.8428       1101.0441
         1        75       171       1100.7262       1100.9263
         1        76       171       1100.6206       1100.8201
         1        77       171        1100.523       1100.7223
         1        78       171       1100.4307         1100.63
         1        79       171       1100.3418       1100.5415
         1        80       171       1100.2557        1100.456
         1        81       171       1100.1716       1100.3727
         1        82       171       1100.0891       1100.2911
         1        83       171       1100.0082       1100.2113
         1        84       171       1099.9286       1100.1329
         1        85       171       1099.8505       1100.0562
         1        86       171       1099.7733       1099.9806
         1        87       171        1099.697       1099.9059
         1        88       171       1099.6221       1099.8325
         1        89       171        1099.548       1099.7601
         1        90       171       1099.4749       1099.6887
         1        91       171        1099.403       1099.6185
         1        92       171       1099.3317       1099.5492
         1        93       171       1099.2615       1099.4808
         1        94       171       1099.1923       1099.4135
         1        95       171       1099.1239       1099.3473
         1        96       171       1099.0568        1099.283
         1        97       171        1098.991       1099.2211
         1        98       171       1098.9263       1099.1604
         1        99       171        1098.864       1099.1056
         1       100       171       1098.8013       1099.0455
         1       101       171       1098.7405         1098.99
         1       102       171       1098.6819       1098.9375
         1       103       171       1098.6215       1098.8789
         1       104       171       1098.5619        1098.822
         1       105       171       1098.5021       1098.7649
         1       106       171       1098.4413       1098.7078
         1       107       171        1098.376       1098.6447
         1       108       171        1098.297       1098.5662
         1       109       171        1098.226       1098.4943
         1       110       171       1098.1917       1098.4601
         1       111       171       1098.1494       1098.4183
         1       112       171       1098.1051       1098.3745
         1       113       171       1098.0603       1098.3304
         1       114       171       1098.0157       1098.2869
         1       115       171       1097.9717       1098.2438
         1       116       171       1097.9282       1098.2013
         1       117       171       1097.8854       1098.1595
         1       118       171       1097.8428       1098.1179
         1       119       171       1097.8008       1098.0769
         1       120       171        1097.759       1098.0361
         1       121       171       1097.7174       1097.9955
         1       122       171       1097.6758       1097.9548
         1       123       171       1097.6338       1097.9138
         1       124       171       1097.5918       1097.8727
         1       125       171       1097.5494       1097.8312
         1       126       171       1097.5068       1097.7893
         1       127       171        1097.464       1097.7473
         1       128       171       1097.4214       1097.7056
         1       129       171        1097.379       1097.6642
         1       130       171       1097.3368        1097.623
         1       131       171       1097.2949       1097.5822
         1       132       171       1097.2529       1097.5411
         1       133       171       1097.2101       1097.4993
         1       134       171       1097.1658       1097.4559
         1       135       171       1097.1176       1097.4087
         1       136       171        1097.062       1097.3542
         1       137         1       1073.7013       1073.9786
         1       137         2       1073.8475       1074.1306
         1       137         3       1073.9917       1074.2808
         1       137         4        1074.132       1074.4274
         1       137         5       1074.2678       1074.5696
         1       137         6       1074.3987       1074.7069
         1       137         7       1074.5226       1074.8373
         1       137         8       1074.6393       1074.9604
         1       137         9       1074.7482       1075.0758
         1       137        10       1074.8491       1075.1829
         1       137        11       1074.9431        1075.283
         1       137        12       1075.0306       1075.3768
         1       137        13       1075.1124        1075.465
         1       137        14       1075.1888       1075.5477
         1       137        15       1075.2604       1075.6257
         1       137        16       1075.3281          1075.7
         1       137        17       1075.3942       1075.7727
         1       137        18       1075.4624       1075.8486
         1       137        19       1075.5365       1075.9315
         1       137        20       1075.6218       1076.0273
         1       137        21       1075.7252       1076.1442
         1       137        22       1075.8517       1076.2877
         1       137        23       1075.9965       1076.4535
         1       137        24       1076.1536        1076.635
         1       137        25       1076.3184       1076.8273
         1       137        26        1076.487       1077.0269
         1       137        27        1076.655       1077.2239
         1       137        28       1076.8224       1077.4172
         1       137        29       1076.9879        1077.606
         1       137        30       1077.1517       1077.7906
         1       137        31       1077.3141       1077.9714
         1       137        32       1077.4744       1078.1478
         1       137        33       1077.6329       1078.3203
         1       137        34       1077.7897       1078.4888
         1       137        35       1077.9452       1078.6538
         1       137        36       1078.0986       1078.8147
         1       137        37       1078.2505       1078.9718
         1       137        38       1078.4014        1079.126
         1       137        39       1078.5503       1079.2762
         1       137        40       1078.6978       1079.4229
         1       137        41       1078.8442       1079.5667
         1       137        42       1078.9893       1079.7068
         1       137        43       1079.1329       1079.8438
         1       137        44       1079.2754       1079.9775
         1       137        45       1079.4165       1080.1078
         1       137        46       1079.5564       1080.2349
         1       137        47       1079.6953       1080.3588
         1       137        48       1079.8325        1080.479
         1       137        49       1079.9686       1080.5953
         1       137        50       1080.1031       1080.7075
         1       137        51       1080.2358       1080.8143
         1       137        52       1080.3695        1080.925
         1       137        53       1080.5038       1081.0387
         1       137        54       1080.6389        1081.155
         1       137        55        1080.774        1081.273
         1       137        56       1080.9097       1081.3925
         1       137        57       1081.0458       1081.5135
         1       137        58       1081.1818       1081.6356
         1       137        59       1081.3177       1081.7587
         1       137        60       1081.4543       1081.8832
         1       137        61       1081.5905        1082.008
         1       137        62       1081.7264       1082.1334
         1       137        63       1081.8627       1082.2599
         1       137        64       1081.9983       1082.3864
         1       137        65       1082.1339       1082.5135
         1       137        66       1082.2695        1082.641
         1       137        67        1082.405       1082.7689
         1       137        68       1082.5404       1082.8972
         1       137        69       1082.6757       1083.0258
         1       137        70       1082.8109       1083.1547
         1       137        71       1082.9462       1083.2839
         1       137        72        1083.081       1083.4135
         1       137        73       1083.2162       1083.5436
         1       137        74       1083.3513       1083.6744
         1       137        75       1083.4863       1083.8052
         1       137        76       1083.6212       1083.9364
         1       137        77       1083.7562        1084.068
         1       137        78       1083.8911       1084.1996
         1       137        79       1084.0261       1084.3317
         1       137        80       1084.1611       1084.4639
         1       137        81       1084.2961       1084.5962
         1       137        82       1084.4316       1084.7294
         1       137        83       1084.5668       1084.8623
         1       137        84       1084.7021       1084.9957
         1       137        85       1084.8374       1085.1292
         1       137        86       1084.9736       1085.2637
         1       137        87       1085.1096       1085.3982
         1       137        88        1085.246       1085.5333
         1       137        89       1085.3826       1085.6688
         1       137        90        1085.519       1085.8043
         1       137        91       1085.6558       1085.9403
         1       137        92       1085.7928       1086.0767
         1       137        93       1085.9296       1086.2129
         1       137        94       1086.0668       1086.3496
         1       137        95        1086.204       1086.4865
         1       137        96       1086.3411       1086.6233
         1       137        97       1086.4781       1086.7601
         1       137        98       1086.6152       1086.8971
         1       137        99       1086.7527       1087.0344
         1       137       100       1086.8898       1087.1715
         1       137       101       1087.0266       1087.3083
         1       137       102       1087.1637       1087.4456
         1       137       103       1087.3004       1087.5823
         1       137       104       1087.4368       1087.7188
         1       137       105       1087.5735       1087.8556
         1       137       106       1087.7095       1087.9918
         1       137       107       1087.8455       1088.1279
         1       137       108       1087.9813        1088.264
         1       137       109       1088.1166       1088.3995
         1       137       110       1088.2516       1088.5348
         1       137       111       1088.3865       1088.6697
         1       137       112       1088.5205        1088.804
         1       137       113       1088.6543        1088.938
         1       137       114       1088.7876       1089.0714
         1       137       115         1088.92        1089.204
         1       137       116        1089.052       1089.3359
         1       137       117       1089.1833       1089.4674
         1       137       118       1089.3145       1089.5984
         1       137       119       1089.4445       1089.7283
         1       137       120       1089.5737       1089.8575
         1       137       121       1089.7026       1089.9862
         1       137       122       1089.8304       1090.1139
         1       137       123       1089.9574       1090.2406
         1       137       124       1090.0836       1090.3667
         1       137       125       1090.2083        1090.491
         1       137       126       1090.3317        1090.614
         1       137       127       1090.4536       1090.7355
         1       137       128       1090.5734       1090.8549
         1       137       129        1090.691       1090.9719
         1       137       130       1090.8054       1091.0857
         1       137       131       1090.9163       1091.1959
         1       137       132       1091.0212       1091.3002
         1       137       133       1091.1184       1091.3967
         1       137       134       1091.2006       1091.4781
         1       137       135       1091.3763       1091.6532
         1       137       136       1091.6301       1091.9062
         1       137       137       1091.8561       1092.1312
         1       137       138        1092.055       1092.3293
         1       137       139       1092.2395        1092.513
         1       137       140       1092.4167       1092.6893
         1       137       141       1092.5895       1092.8612
         1       137       142       1092.7599       1093.0309
         1       137       143       1092.9285       1093.1987
         1       137       144       1093.0952       1093.3646
         1       137       145       1093.2605       1093.5289
         1       137       146       1093.4247       1093.6921
         1       137       147       1093.5868        1093.853
         1       137       148       1093.7472       1094.0116
         1       137       149       1093.9056       1094.1674
         1       137       150       1094.0626       1094.3203
         1       137       151       1094.2188       1094.4742
         1       137       152       1094.3738       1094.6276
         1       137       153       1094.5283       1094.7812
         1       137       154       1094.6816       1094.9344
         1       137       155        1094.834       1095.0872
         1       137       156       1094.9854       1095.2397
         1       137       157       1095.1357       1095.3918
         1       137       158       1095.2852       1095.5436
         1       137       159        1095.434        1095.696
         1       137       160       1095.5825        1095.851
         1       137       161       1095.7286       1096.0013
         1       137       162        1095.873       1096.1493
         1       137       163        1096.017       1096.2972
         1       137       164       1096.1599       1096.4436
         1       137       165       1096.3049       1096.5919
         1       137       166       1096.4545       1096.7441
         1       137       167       1096.6161       1096.9081
         1       137       168       1096.7921       1097.0841
         1       137       169       1096.8882       1097.1804
         1       137       170        1096.936       1097.2286
         1       137       171       1096.9955       1097.2888
         2         1         1       1072.8027       1073.1168
         2         1         2       1073.1582       1073.4683
         2         1         3       1073.5089       1073.8152
         2         1         4       1073.8607       1074.1635
         2         1         5       1074.2137       1074.5131
         2         1         6        1074.561       1074.8572
         2         1         7       1074.8999       1075.1932
         2         1         8       1075.2379       1075.5286
         2         1         9       1075.5736       1075.8618
         2         1        10       1075.9001       1076.1863
         2         1        11       1076.2205       1076.5049
         2         1        12       1076.5372       1076.8202
         2         1        13       1076.8458       1077.1277
         2         1        14       1077.1476       1077.4285
         2         1        15       1077.4429       1077.7227
         2         1        16       1077.7328       1078.0117
         2         1        17       1078.0151       1078.2932
         2         1        18       1078.2924       1078.5696
         2         1        19       1078.5624       1078.8389
         2         1        20        1078.826       1079.1018
         2         1        21       1079.0857       1079.3608
         2         1        22       1079.3383       1079.6128
         2         1        23        1079.585        1079.859
         2         1        24       1079.8265       1080.1002
         2         1        25       1080.0653       1080.3389
         2         1        26        1080.296       1080.5696
         2         1        27       1080.5228       1080.7965
         2         1        28       1080.7473       1081.0216
         2         1        29        1080.966       1081.2408
         2         1        30         1081.18       1081.4559
         2         1        31       1081.3922       1081.6692
         2         1        32       1081.6011       1081.8792
         2         1        33       1081.8047       1082.0842
         2         1        34       1082.0065       1082.2876
         2         1        35       1082.2065       1082.4894
         2         1        36       1082.4036       1082.6882
         2         1        37        1082.597       1082.8837
         2         1        38       1082.7897       1083.0782
         2         1        39       1082.9801       1083.2706
         2         1        40       1083.1677         1083.46
         2         1        41       1083.3538       1083.6477
         2         1        42       1083.5374       1083.8331
         2         1        43       1083.7203       1084.0178
         2         1        44       1083.9008       1084.1998
         2         1        45       1084.0798       1084.3806
         2         1        46       1084.2577       1084.5602
         2         1        47       1084.4349       1084.7394
         2         1        48       1084.6094       1084.9159
         2         1        49       1084.7832       1085.0922
         2         1        50       1084.9574       1085.2688
         2         1        51        1085.129       1085.4432
         2         1        52          1085.3        1085.617
         2         1        53       1085.4706       1085.7903
         2         1        54       1085.6407       1085.9633
         2         1        55       1085.8082       1086.1335
         2         1        56       1085.9757       1086.3038
         2         1        57       1086.1412       1086.4722
         2         1        58       1086.3029       1086.6365
         2         1        59       1086.4899       1086.8264
         2         1        60       1086.6833        1087.023
         2         1        61         1086.88       1087.2223
         2         1        62       1087.0819       1087.4271
         2         1        63        1087.292       1087.6401
         2         1        64       1087.5023       1087.8531
         2         1        65       1087.7214       1088.0748
         2         1        66       1087.9384       1088.2943
         2         1        67        1088.163       1088.5217
         2         1        68       1088.3844       1088.7455
         2         1        69       1088.6112       1088.9749
         2         1        70       1088.8378       1089.2036
         2         1        71       1089.0634       1089.4313
         2         1        72       1089.2998       1089.6699
         2         1        73       1089.5255       1089.8976
         2         1        74       1089.7588       1090.1329
         2         1        75       1089.9915       1090.3678
         2         1        76       1090.2268       1090.6052
         2         1        77        1090.461       1090.8414
         2         1        78       1090.7008       1091.0831
         2         1        79       1090.9397       1091.3239
         2         1        80       1091.1791        1091.565
         2         1        81        1091.421       1091.8085
         2         1        82       1091.6627       1092.0513
         2         1        83       1091.9094       1092.2988
         2         1        84       1092.1453       1092.5352
         2         1        85       1092.3856       1092.7759
         2         1        86       1092.6244       1093.0148
         2         1        87       1092.8594       1093.2495
         2         1        88        1093.094       1093.4836
         2         1        89        1093.327       1093.7161
         2         1        90       1093.5612       1093.9493
         2         1        91       1093.7861       1094.1732
         2         1        92       1094.0161       1094.4021
         2         1        93       1094.2402       1094.6248
         2         1        94       1094.4612       1094.8444
         2         1        95       1094.6757       1095.0571
         2         1        96        1094.895       1095.2748
         2         1        97       1095.1097       1095.4879
         2         1        98       1095.3181       1095.6945
         2         1        99       1095.5282       1095.9027
         2         1       100       1095.7356       1096.1083
         2         1       101       1095.9436       1096.3142
         2         1       102       1096.1456       1096.5143
         2         1       103        1096.339       1096.7057
         2         1       104       1096.5402       1096.9049
         2         1       105       1096.7366       1097.0992
         2         1       106       1096.9309       1097.2914
         2         1       107       1097.1237       1097.4819
         2         1       108       1097.3151       1097.6709
         2         1       109        1097.501       1097.8544
         2         1       110       1097.6874       1098.0381
         2         1       111       1097.8726       1098.2207
         2         1       112       1098.0566       1098.4019
         2         1       113       1098.2349       1098.5774
         2         1       114       1098.4149       1098.7545
         2         1       115       1098.5939       1098.9304
         2         1       116       1098.7697       1099.1033
         2         1       117       1098.9429       1099.2736
         2         1       118       1099.1163        1099.444
         2         1       119       1099.2882       1099.6127
         2         1       120       1099.4553       1099.7766
         2         1       121       1099.6217         1099.94
         2         1       122       1099.7872       1100.1023
         2         1       123        1099.952       1100.2638
         2         1       124       1100.1112       1100.4197
         2         1       125       1100.2705       1100.5758
         2         1       126       1100.4296       1100.7316
         2         1       127       1100.5858       1100.8844
         2         1       128        1100.738       1101.0333
         2         1       129       1100.8905       1101.1825
         2         1       130       1101.0426       1101.3313
         2         1       131       1101.1896       1101.4749
         2         1       132       1101.3365       1101.6187
         2         1       133        1101.483       1101.7615
         2         1       134       1101.6271       1101.9021
