         1         1       150       1104.1364       1104.1364
         1         1       151       1104.2941       1104.2941
         1         1       152       1104.4484       1104.4484
         1         1       153          1104.6          1104.6
         1         1       154       1104.7489       1104.7489
         1         1       155       1104.8955       1104.8955
         1         1       156       1105.0399       1105.0399
         1         1       157       1105.1819       1105.1819
         1         1       158       1105.3219       1105.3219
         1         1       159       1105.4601       1105.4601
         1         1       160       1105.5957       1105.5957
         1         1       161       1105.7291       1105.7291
         1         1       162       1105.8606       1105.8606
         1         1       163       1105.9901       1105.9901
         1         1       164       1106.1172       1106.1172
         1         1       165       1106.2421       1106.2421
         1         1       166       1106.3649       1106.3649
         1         1       167        1106.485        1106.485
         1         1       168       1106.6017       1106.6017
         1         1       169       1106.7141       1106.7141
         1         1       170       1106.8202       1106.8202
         1         1       171       1106.9187       1106.9187
         1         2         1       1073.2908       1073.2908
         1         3         1       1073.2794       1073.2794
         1         4         1       1073.2673       1073.2673
         1         5         1       1073.2543       1073.2543
         1         6         1       1073.2407       1073.2407
         1         7         1       1073.2268       1073.2268
         1         8         1       1073.2119       1073.2119
         1         9         1       1073.1958       1073.1958
         1        10         1       1073.1783       1073.1783
         1        11         1       1073.1609       1073.1609
         1        12         1       1073.1421       1073.1421
         1        13         1        1073.123        1073.123
         1        14         1       1073.1031       1073.1031
         1        15         1       1073.0828       1073.0828
         1        16         1       1073.0614       1073.0614
         1        17         1       1073.0392       1073.0392
         1        18         1       1073.0167       1073.0167
         1        19         1       1072.9932       1072.9932
         1        20         1       1072.9691       1072.9691
         1        21         1       1072.9451       1072.9451
         1        22         1       1072.9209       1072.9209
         1        23         1       1072.8966       1072.8966
         1        24         1       1072.8726       1072.8726
         1        25         1       1072.8496       1072.8496
         1        26         1       1072.8275       1072.8275
         1        27         1       1072.8071       1072.8071
         1        28         1       1072.7886       1072.7886
         1        29         1       1072.7711       1072.7711
         1        30         1       1072.7513       1072.7513
         1        31         1       1072.7327       1072.7327
         1        32         1       1072.7156       1072.7156
         1        33         1       1072.6984       1072.6984
         1        34         1       1072.6866       1072.6866
         1        35         1       1072.6824       1072.6824
         1        36         1       1072.6982       1072.6982
         1        37         1       1072.7688       1072.7688
         1        38         1       1072.6066       1072.6066
         1        39         1       1072.4088       1072.4088
         1        40         1       1072.1871       1072.1871
         1        41         1        1071.955        1071.955
         1        42         1       1071.7013       1071.7013
         1        43         1       1071.4283       1071.4283
         1        44         1       1071.1282       1071.1282
         1        45         1       1070.8298       1070.8298
         1        46         1       1070.3741       1070.3741
         1        47         1       1069.9622       1069.9622
         1        48         1       1069.8058       1069.8058
         1        49         1       1069.6145       1069.6145
         1        50         1        1069.391        1069.391
         1        51         1       1069.1753       1069.1753
         1        52         1       1068.9253       1068.9253
         1        53         1       1068.6545       1068.6545
         1        54         1       1068.9283       1068.9283
         1        55         1       1069.1558       1069.1558
         1        56         1       1069.3561       1069.3561
         1        57         1        1069.537        1069.537
         1        58         1       1069.7002       1069.7002
         1        59         1       1069.8494       1069.8494
         1        60         1       1069.9868       1069.9868
         1        61         1       1070.1143       1070.1143
         1        62         1       1070.2327       1070.2327
         1        63         1       1070.3428       1070.3428
         1        64         1        1070.448        1070.448
         1        65         1       1070.5492       1070.5492
         1        66         1       1070.6471       1070.6471
         1        67         1       1070.7423       1070.7423
         1        68         1       1070.8346       1070.8346
         1        69         1       1070.9247       1070.9247
         1        70         1       1071.0125       1071.0125
         1        71         1       1071.0983       1071.0983
         1        72         1        1071.182        1071.182
         1        73         1       1071.2634       1071.2634
         1        74         1       1071.3433       1071.3433
         1        75         1       1071.4214       1071.4214
         1        76         1       1071.4978       1071.4978
         1        77         1       1071.5728       1071.5728
         1        78         1        1071.646        1071.646
         1        79         1       1071.7174       1071.7174
         1        80         1       1071.7871       1071.7871
         1        81         1       1071.8551       1071.8551
         1        82         1       1071.9214       1071.9214
         1        83         1        1071.986        1071.986
         1        84         1        1072.049        1072.049
         1        85         1       1072.1102       1072.1102
         1        86         1       1072.1699       1072.1699
         1        87         1        1072.228        1072.228
         1        88         1       1072.2852       1072.2852
         1        89         1        1072.341        1072.341
         1        90         1       1072.3956       1072.3956
         1        91         1       1072.4497       1072.4497
         1        92         1        1072.503        1072.503
         1        93         1        1072.556        1072.556
         1        94         1       1072.6088       1072.6088
         1        95         1       1072.6621       1072.6621
         1        96         1       1072.7162       1072.7162
         1        97         1       1072.7716       1072.7716
         1        98         1       1072.8291       1072.8291
         1        99         1       1072.8892       1072.8892
         1       100         1       1072.9528       1072.9528
         1       101         1       1073.0209       1073.0209
         1       102         1       1073.0946       1073.0946
         1       103         1       1073.1757       1073.1757
         1       104         1       1073.2667       1073.2667
         1       105         1       1073.3704       1073.3704
         1       106         1       1073.4911       1073.4911
         1       107         1       1073.6339       1073.6339
         1       108         1       1073.8002       1073.8002
         1       109         1       1073.8802       1073.8802
         1       110         1       1073.8804       1073.8804
         1       111         1       1073.8804       1073.8804
         1       112         1       1073.7964       1073.7964
         1       113         1       1073.6843       1073.6843
         1       114         1       1073.6158       1073.6158
         1       115         1       1073.5771       1073.5771
         1       116         1       1073.5579       1073.5579
         1       117         1       1073.5518       1073.5518
         1       118         1       1073.5546       1073.5546
         1       119         1        1073.564        1073.564
         1       120         1        1073.578        1073.578
         1       121         1       1073.5957       1073.5957
         1       122         1        1073.616        1073.616
         1       123         1       1073.6385       1073.6385
         1       124         1        1073.663        1073.663
         1       125         1        1073.689        1073.689
         1       126         1       1073.7162       1073.7162
         1       127         1       1073.7444       1073.7444
         1       128         1       1073.7739       1073.7739
         1       129         1       1073.8044       1073.8044
         1       130         1       1073.8363       1073.8363
         1       131         1       1073.8691       1073.8691
         1       132         1        1073.903        1073.903
         1       133         1       1073.9379       1073.9379
         1       134         1       1073.9736       1073.9736
         1       135         1       1074.0106       1074.0106
         1       136         1       1074.0485       1074.0485
         1         2       171       1106.8148       1106.8148
         1         3       171       1106.7445       1106.7445
         1         4       171       1106.6792       1106.6792
         1         5       171       1106.6119       1106.6119
         1         6       171        1106.541        1106.541
         1         7       171       1106.4651       1106.4651
         1         8       171       1106.3866       1106.3866
         1         9       171       1106.3052       1106.3052
         1        10       171       1106.2219       1106.2219
         1        11       171       1106.1372       1106.1372
         1        12       171       1106.0519       1106.0519
         1        13       171       1105.9663       1105.9663
         1        14       171       1105.8805       1105.8805
         1        15       171       1105.7946       1105.7946
         1        16       171       1105.7086       1105.7086
         1        17       171       1105.6227       1105.6227
         1        18       171       1105.5364       1105.5364
         1        19       171       1105.4501       1105.4501
         1        20       171       1105.3638       1105.3638
         1        21       171       1105.2773       1105.2773
         1        22       171       1105.1912       1105.1912
         1        23       171       1105.1051       1105.1051
         1        24       171       1105.0192       1105.0192
         1        25       171       1104.9336       1104.9336
         1        26       171       1104.8484       1104.8484
         1        27       171       1104.7632       1104.7632
         1        28       171       1104.6785       1104.6785
         1        29       171       1104.5942       1104.5942
         1        30       171         1104.51         1104.51
         1        31       171       1104.4264       1104.4264
         1        32       171       1104.3429       1104.3429
         1        33       171       1104.2598       1104.2598
         1        34       171        1104.177        1104.177
         1        35       171       1104.0945       1104.0945
         1        36       171       1104.0123       1104.0123
