         1       137       128       1092.8562        1093.031
         1       137       129        1092.944       1093.1322
         1       137       130       1093.0283       1093.2305
         1       137       131       1093.1084       1093.3253
         1       137       132       1093.1824       1093.4144
         1       137       133       1093.2478       1093.4961
         1       137       134       1093.2985       1093.5635
         1       137       135       1093.4017       1093.7085
         1       137       136       1093.5651       1093.9255
         1       137       137        1093.715       1094.1178
         1       137       138       1093.8513       1094.2869
         1       137       139       1093.9822        1094.444
         1       137       140       1094.1116        1094.596
         1       137       141        1094.241       1094.7449
         1       137       142       1094.3712       1094.8926
         1       137       143       1094.5029       1095.0399
         1       137       144       1094.6356       1095.1866
         1       137       145       1094.7697       1095.3331
         1       137       146       1094.9055       1095.4797
         1       137       147       1095.0424       1095.6255
         1       137       148       1095.1807       1095.7703
         1       137       149       1095.3207       1095.9133
         1       137       150       1095.4623       1096.0548
         1       137       151        1095.605       1096.1997
         1       137       152       1095.7493       1096.3457
         1       137       153       1095.8953       1096.4938
         1       137       154       1096.0424       1096.6423
         1       137       155       1096.1907       1096.7919
         1       137       156       1096.3403       1096.9423
         1       137       157       1096.4913       1097.0935
         1       137       158        1096.644       1097.2474
         1       137       159       1096.7991       1097.4016
         1       137       160       1096.9575        1097.559
         1       137       161        1097.121       1097.7157
         1       137       162       1097.2925       1097.8726
         1       137       163       1097.4791       1098.0337
         1       137       164       1097.6523       1098.1898
         1       137       165       1097.8307        1098.348
         1       137       166       1097.9954       1098.5109
         1       137       167       1098.1754       1098.6844
         1       137       168        1098.369       1098.8706
         1       137       169       1098.4806       1098.9753
         1       137       170        1098.535       1099.0261
         1       137       171       1098.6023       1099.0885
         2         1         1       1077.8296       1077.6289
         2         1         2       1078.1559       1077.9578
         2         1         3       1078.4766       1078.2815
         2         1         4       1078.7971       1078.6057
         2         1         5       1079.1177       1078.9305
         2         1         6       1079.4323       1079.2496
         2         1         7       1079.7385       1079.5608
         2         1         8        1080.044        1079.871
         2         1         9       1080.3481       1080.1788
         2         1        10       1080.6455       1080.4784
         2         1        11       1080.9386       1080.7721
         2         1        12       1081.2302       1081.0629
         2         1        13       1081.5159       1081.3462
         2         1        14       1081.7957       1081.6234
         2         1        15        1082.067       1081.8947
         2         1        16       1082.3306       1082.1611
         2         1        17       1082.5837       1082.4208
         2         1        18       1082.8291       1082.6758
         2         1        19        1083.065       1082.9244
         2         1        20       1083.2921       1083.1672
         2         1        21       1083.5128       1083.4066
         2         1        22       1083.7246       1083.6396
         2         1        23       1083.9291       1083.8676
         2         1        24       1084.1274        1084.091
         2         1        25       1084.3245       1084.3123
         2         1        26       1084.5165       1084.5262
         2         1        27       1084.7076       1084.7373
         2         1        28       1084.8988        1084.947
         2         1        29       1085.0884       1085.1521
         2         1        30       1085.2781       1085.3544
         2         1        31       1085.4707        1085.556
         2         1        32       1085.6646       1085.7559
         2         1        33       1085.8579       1085.9519
         2         1        34       1086.0537       1086.1476
         2         1        35        1086.252       1086.3428
         2         1        36       1086.4507        1086.536
         2         1        37       1086.6478       1086.7266
         2         1        38       1086.8453        1086.917
         2         1        39       1087.0411       1087.1057
         2         1        40       1087.2328       1087.2916
         2         1        41       1087.4213       1087.4762
         2         1        42       1087.6057       1087.6584
         2         1        43       1087.7878       1087.8401
         2         1        44       1087.9658        1088.019
         2         1        45       1088.1412       1088.1969
         2         1        46       1088.3145       1088.3734
         2         1        47       1088.4856       1088.5492
         2         1        48       1088.6525        1088.722
         2         1        49       1088.8176       1088.8944
         2         1        50       1088.9833       1089.0668
         2         1        51       1089.1473       1089.2365
         2         1        52       1089.3118       1089.4054
         2         1        53       1089.4757       1089.5735
         2         1        54       1089.6392       1089.7408
         2         1        55       1089.7997        1089.905
         2         1        56       1089.9598       1090.0687
         2         1        57       1090.1174       1090.2294
         2         1        58       1090.2698       1090.3837
         2         1        59       1090.4473       1090.5651
         2         1        60       1090.6304        1090.752
         2         1        61       1090.8143       1090.9395
         2         1        62       1091.0032       1091.1323
         2         1        63       1091.1995       1091.3329
         2         1        64       1091.3955       1091.5328
         2         1        65       1091.5986       1091.7395
         2         1        66       1091.7997       1091.9442
         2         1        67       1092.0082       1092.1565
         2         1        68        1092.213       1092.3646
         2         1        69       1092.4236       1092.5782
         2         1        70        1092.634       1092.7914
         2         1        71       1092.8436       1093.0035
         2         1        72       1093.0634        1093.226
         2         1        73       1093.2715       1093.4373
         2         1        74       1093.4863       1093.6565
         2         1        75       1093.6995       1093.8754
         2         1        76       1093.9122       1094.0948
         2         1        77       1094.1232       1094.3137
         2         1        78       1094.3383       1094.5376
         2         1        79       1094.5516       1094.7599
         2         1        80       1094.7662       1094.9825
         2         1        81       1094.9843       1095.2073
         2         1        82       1095.2026        1095.431
         2         1        83        1095.427        1095.659
         2         1        84       1095.6416       1095.8756
         2         1        85       1095.8622       1096.0964
         2         1        86       1096.0829       1096.3154
         2         1        87       1096.3007       1096.5298
         2         1        88       1096.5193       1096.7434
         2         1        89       1096.7373       1096.9552
         2         1        90       1096.9572       1097.1678
         2         1        91       1097.1671       1097.3708
         2         1        92       1097.3813       1097.5786
         2         1        93        1097.589       1097.7804
         2         1        94       1097.7926       1097.9789
         2         1        95       1097.9888       1098.1705
         2         1        96       1098.1893       1098.3666
         2         1        97       1098.3861       1098.5581
         2         1        98       1098.5768       1098.7428
         2         1        99       1098.7692       1098.9287
         2         1       100       1098.9584       1099.1119
         2         1       101       1099.1476       1099.2953
         2         1       102       1099.3301       1099.4722
         2         1       103       1099.5045       1099.6415
         2         1       104       1099.6876       1099.8197
         2         1       105       1099.8649       1099.9924
         2         1       106       1100.0394       1100.1628
         2         1       107       1100.2115        1100.331
         2         1       108       1100.3812       1100.4968
         2         1       109       1100.5453       1100.6572
         2         1       110       1100.7097       1100.8176
         2         1       111       1100.8727       1100.9764
         2         1       112       1101.0337       1101.1332
         2         1       113       1101.1887       1101.2842
         2         1       114        1101.345       1101.4368
         2         1       115       1101.4993       1101.5876
         2         1       116       1101.6497       1101.7352
         2         1       117        1101.797       1101.8805
         2         1       118       1101.9429       1102.0254
         2         1       119        1102.086       1102.1683
         2         1       120       1102.2233       1102.3066
         2         1       121       1102.3591       1102.4445
         2         1       122       1102.4926       1102.5809
         2         1       123       1102.6239       1102.7164
         2         1       124       1102.7491       1102.8468
         2         1       125       1102.8734       1102.9772
         2         1       126       1102.9965        1103.107
         2         1       127       1103.1156       1103.2343
         2         1       128       1103.2302       1103.3578
         2         1       129       1103.3444       1103.4817
         2         1       130       1103.4567       1103.6049
         2         1       131       1103.5638       1103.7234
         2         1       132         1103.67       1103.8419
         2         1       133       1103.7748       1103.9598
         2         1       134       1103.8765       1104.0756
